,0,1
18750,-4.9769273,-22.062496
18751,14.33297,2.310162
18752,-15.325396,-4.6665998
18753,-31.813673,1.9322907
18754,-34.30183,-36.78421
18755,25.126732,-23.498335
18756,-7.0926037,-23.142958
18757,5.198942,-14.628631
18758,-32.13462,38.137012
18759,-29.103613,46.31829
18760,-4.4079423,-34.354862
18761,-17.986504,4.4420433
18762,-12.406486,18.965958
18763,5.0254807,-14.697075
18764,23.41009,-12.685636
18765,-11.126765,38.22555
18766,-0.03580462,35.93307
18767,-17.289986,33.28106
18768,43.166344,-9.016565
18769,33.53441,10.344202
18770,-52.25045,-8.398352
18771,-24.221462,-29.931822
18772,-46.507896,-8.477625
18773,-17.857908,27.281374
18774,13.21724,-8.057728
18775,-5.919026,-19.337824
18776,16.755081,-18.36163
18777,23.765148,-28.170156
18778,-0.94417864,36.961643
18779,-10.589899,23.102428
18780,-14.678554,-29.401703
18781,-30.225113,-40.370304
18782,9.938856,2.2100105
18783,-38.663296,-6.7874804
18784,-44.22223,-2.2346282
18785,-8.29393,38.532974
18786,-7.5058217,42.781292
18787,-31.14939,-30.369722
18788,-21.621439,5.675948
18789,-20.630404,7.750635
18790,47.853073,-3.0860531
18791,-6.587278,-15.683741
18792,29.252361,-7.7485895
18793,-12.914729,-35.720016
18794,-38.616272,12.4457855
18795,-22.310581,-34.123314
18796,21.996641,-18.29856
18797,-2.6080813,-35.15565
18798,-29.037937,39.903194
18799,-0.6645947,-15.894487
18800,20.93448,22.504688
18801,-16.044056,16.576015
18802,20.357948,-4.561504
18803,25.441023,-13.881475
18804,13.645572,11.064397
18805,-40.768784,8.562929
18806,2.1584804,5.565218
18807,-33.60711,-38.47292
18808,22.988735,-12.62011
18809,22.988478,-12.620104
18810,36.135605,-18.690878
18811,25.122566,-22.790482
18812,-19.55034,43.624825
18813,29.122955,-7.858592
18814,-30.075857,39.914326
18815,-29.597244,-21.983995
18816,-3.8738313,36.98416
18817,26.458447,-11.81311
18818,7.116237,-24.228815
18819,-23.71854,-36.0138
18820,-13.708504,-38.711067
18821,7.2863555,-32.801033
18822,7.404838,-26.456139
18823,-37.892365,12.404775
18824,-33.05464,42.754204
18825,-6.0433474,-34.70643
18826,4.1356196,-9.240509
18827,-48.77239,6.228345
18828,28.353579,-13.172772
18829,13.427436,11.072969
18830,-7.865764,-11.943439
18831,-16.298254,32.007507
18832,-24.514217,45.69476
18833,-12.881048,7.2399106
18834,-13.3607645,3.3523185
18835,-21.39457,-13.592922
18836,2.302479,24.47585
18837,-17.5299,-10.620797
18838,22.407097,-22.192467
18839,-0.07608478,-18.889677
18840,-18.52474,25.655819
18841,16.433176,-29.717196
18842,0.24118415,-22.237038
18843,27.661676,-28.54608
18844,-18.63412,23.918766
18845,-39.42504,-7.353803
18846,-53.616306,8.293194
18847,32.451385,-23.7359
18848,9.793547,10.373905
18849,8.966812,10.542196
18850,-17.74646,22.523054
18851,-29.424393,30.862707
18852,-7.2319493,-22.0789
18853,22.590897,-20.125786
18854,27.268068,19.36371
18855,14.020561,-16.492746
18856,19.197283,-21.138683
18857,2.003661,-4.410847
18858,-18.513744,15.842571
18859,-2.9475958,7.590938
18860,20.727312,-31.184317
18861,31.919386,16.587742
18862,-24.296175,32.974216
18863,-1.3040203,37.51705
18864,-21.4019,32.796516
18865,20.376093,21.128853
18866,12.178017,-10.73033
18867,32.114876,-9.547251
18868,15.602247,-31.225311
18869,-45.640366,-14.308824
18870,-1.129058,32.122887
18871,6.556629,-24.592926
18872,-25.059359,11.860519
18873,-4.764325,37.716194
18874,-4.3847413,-19.96784
18875,-14.651798,24.15104
18876,-22.471256,-9.322997
18877,-27.124866,39.13484
18878,8.894397,7.5631413
18879,-11.020966,38.21592
18880,2.9900782,22.690228
18881,38.316067,-3.1356041
18882,-30.919806,43.43268
18883,-3.121262,1.8806138
18884,-16.94838,-48.395393
18885,-10.090721,5.6311812
18886,-15.743566,6.6385975
18887,7.771893,20.361265
18888,-8.007641,19.891003
18889,29.0652,-11.363262
18890,-20.611902,34.84912
18891,-20.536682,34.58393
18892,-19.075445,14.558332
18893,-17.97757,22.387167
18894,-23.886595,-30.193342
18895,-8.923437,14.460496
18896,-26.564693,29.089579
18897,-19.012129,-8.004032
18898,-18.428175,6.1511755
18899,18.754282,-26.649511
18900,-6.0413485,15.19661
18901,15.420267,4.324
18902,29.868084,-23.193623
18903,-30.982655,44.638733
18904,-18.43168,14.996145
18905,20.755045,17.123466
18906,-48.645008,6.524302
18907,-52.104763,4.6126614
18908,-30.765495,29.180265
18909,6.5726533,7.472682
18910,36.555378,11.30225
18911,-28.78397,46.360966
18912,-17.034107,29.176048
18913,-9.52353,-22.026169
18914,18.776482,-25.52598
18915,26.07787,-6.8240623
18916,23.259838,-26.386377
18917,11.613406,-26.461153
18918,-28.696236,45.25878
18919,-33.73882,-30.987263
18920,15.179767,-5.551961
18921,7.0013366,-30.20938
18922,10.37188,-8.089452
18923,-7.3240576,33.061153
18924,-33.66982,30.964518
18925,-31.984375,12.269929
18926,-18.051075,20.891823
18927,0.53113085,7.9080343
18928,0.26669136,10.741456
18929,37.677734,-5.138174
18930,-8.377724,32.611553
18931,-4.893423,9.825747
18932,-51.579098,4.444263
18933,-20.080252,-40.031937
18934,0.15675464,-1.974797
18935,29.126905,-28.441376
18936,-9.288977,36.22545
18937,-8.351276,3.5550776
18938,-18.7368,27.13505
18939,-18.269163,-9.795501
18940,24.610512,-27.036898
18941,24.696194,-11.099905
18942,20.411453,-24.105154
18943,-24.51928,-33.0928
18944,-24.605925,-32.179993
18945,-1.0548085,19.65746
18946,28.546366,13.830392
18947,-10.728978,23.1694
18948,-2.6343274,-9.005065
18949,-35.50182,15.932744
18950,7.397053,-32.82892
18951,-33.01184,40.16516
18952,-26.825937,37.07502
18953,-21.74651,4.5584135
18954,12.297063,-9.345962
18955,20.06049,-13.508139
18956,15.891617,2.6642773
18957,38.44904,-13.772415
18958,29.542484,26.998762
18959,-46.729904,-8.195663
18960,11.802972,-15.469588
18961,-26.382223,28.573927
18962,-14.362061,24.644394
18963,11.883506,31.857592
18964,26.12105,30.094595
18965,-40.34584,29.85725
18966,15.380232,-8.835181
18967,-28.17962,28.86514
18968,19.265738,-19.606659
18969,34.308266,-26.364964
18970,-23.235035,-17.791613
18971,24.082977,-7.8979506
18972,33.015423,-25.861101
18973,-21.517553,33.731503
18974,-8.8401575,3.3838127
18975,28.319962,3.1263783
18976,14.780296,-22.764072
18977,-21.605455,11.188905
18978,7.9924383,-17.712273
18979,-3.9767945,-33.190193
18980,10.18072,2.2822125
18981,12.231513,-7.3882504
18982,-12.5478115,36.40769
18983,12.294782,-21.880816
18984,24.791103,-4.070367
18985,-17.242142,37.526295
18986,20.154907,20.734837
18987,-18.483805,23.826355
18988,-18.683397,11.255384
18989,11.173418,-18.468344
18990,-32.673126,29.877298
18991,10.906725,-34.404686
18992,-14.565852,21.86065
18993,-21.490658,42.005085
18994,-4.5495887,-20.90286
18995,22.25133,-10.321662
18996,0.7360267,5.946729
18997,-21.380203,33.10903
18998,-6.0867634,-16.47628
18999,-49.285847,-8.441696
19000,-4.815767,-32.85937
19001,-24.75729,39.5208
19002,36.361393,-1.6709385
19003,9.566388,-3.5962815
19004,8.95923,-26.764376
19005,14.877885,-23.1399
19006,20.26809,-18.687616
19007,-19.526125,43.735962
19008,-12.456431,16.118778
19009,-36.39306,5.476225
19010,14.752395,-27.937746
19011,-12.476293,29.273592
19012,-16.603039,15.325741
19013,-24.227144,45.908043
19014,16.063635,17.426308
19015,-51.144123,23.876827
19016,-18.03639,-7.7492695
19017,-15.83672,19.3749
19018,-0.35770485,28.99252
19019,21.164356,-27.509151
19020,3.8175442,22.059286
19021,-34.902855,-34.397358
19022,24.792826,-13.570823
19023,-23.325636,47.560352
19024,34.93497,-6.051214
19025,-4.334444,-11.049716
19026,39.96312,-13.17739
19027,37.33109,-0.7797023
19028,-6.2479324,-15.576683
19029,8.109488,-25.484865
19030,36.961445,-0.89491874
19031,7.316984,-32.788605
19032,27.74786,-28.702044
19033,-33.518177,41.90505
19034,32.410168,-23.741684
19035,19.467506,-15.022585
19036,-0.48803943,-21.059141
19037,-20.703993,14.380417
19038,-9.781779,-21.780632
19039,21.043869,-2.9743514
19040,19.581675,-29.912773
19041,19.731142,1.5513347
19042,8.909337,-24.298744
19043,-13.384283,14.540579
19044,-15.785956,-8.939907
19045,21.078522,18.919043
19046,-21.549715,33.536976
19047,16.129293,-17.997688
19048,-6.980678,-22.94627
19049,-12.216827,-9.864797
19050,30.44582,-8.768528
19051,-2.1462557,37.7465
19052,-6.9889894,43.66337
19053,36.249893,-16.944899
19054,4.1704373,34.614075
19055,-7.33222,37.435505
19056,7.314498,-32.75527
19057,-19.050844,18.201384
19058,30.020288,36.17222
19059,3.4753747,22.659536
19060,6.3288827,31.805445
19061,-11.577378,15.989318
19062,7.464105,-12.072253
19063,-12.304498,21.092512
19064,-10.368247,39.502876
19065,-12.632447,17.450897
19066,23.040726,1.0202385
19067,3.0793374,5.281361
19068,-8.890887,39.1261
19069,-42.852623,11.796266
19070,40.039574,-2.6391294
19071,3.2211635,0.6473917
19072,33.84554,-7.478591
19073,27.001219,-12.134181
19074,17.238934,-24.778063
19075,7.980243,9.662613
19076,-11.02519,38.572823
19077,49.02429,-10.186158
19078,13.804263,19.074348
19079,-5.453565,21.375576
19080,-34.43493,-27.940147
19081,-33.318436,44.12574
19082,-13.02876,7.172303
19083,36.903076,-3.3518052
19084,3.7194798,23.79304
19085,-1.380186,19.597794
19086,-33.47795,32.483295
19087,-47.777428,28.36556
19088,16.213676,32.221134
19089,-0.5096573,11.51465
19090,-5.6322746,14.575223
19091,-9.454181,7.215486
19092,-22.446962,30.294827
19093,-1.6743176,-7.35582
19094,-2.563235,-15.117985
19095,-7.426599,45.503147
19096,-16.087152,29.861639
19097,-8.505244,9.8291
19098,24.053514,-7.9083753
19099,-9.48526,14.569475
19100,-4.731081,16.491667
19101,-5.67364,-8.277409
19102,33.926636,-17.502653
19103,-3.0394318,34.293877
19104,-10.280284,27.455002
19105,-23.336063,43.62338
19106,17.192476,-28.353111
19107,28.406523,-34.737747
19108,-7.98719,34.6603
19109,-15.887793,42.93601
19110,-14.915637,30.559122
19111,7.8239794,-25.377768
19112,-36.300014,27.755003
19113,-17.995056,4.871548
19114,16.63793,28.393755
19115,26.408524,-17.680395
19116,-36.44871,14.101854
19117,31.256824,-45.750313
19118,-0.06738482,-17.495108
19119,16.021784,17.742369
19120,6.950543,-24.34116
19121,-16.285809,-4.939159
19122,-26.750353,16.82922
19123,6.5289345,12.987635
19124,-3.6065676,-3.5289943
19125,41.16289,-13.317822
19126,5.184411,6.7598634
19127,-20.882631,17.347134
19128,21.338957,-20.705254
19129,1.364102,13.825837
19130,18.203306,-19.495111
19131,12.915317,0.44780755
19132,28.32568,-24.32951
19133,29.536932,-27.061655
19134,-9.758753,24.318714
19135,22.76763,-29.23576
19136,11.304689,32.030293
19137,-15.842729,-34.92554
19138,19.315536,-23.13892
19139,-48.030712,6.14109
19140,-16.318623,40.621227
19141,-5.2097964,6.7172637
19142,-15.190674,30.45832
19143,-29.750511,-30.213268
19144,10.706027,-23.3378
19145,-15.713354,5.84254
19146,18.76164,-29.57127
19147,-3.0754921,9.936897
19148,37.421272,-6.213784
19149,-26.209558,-18.244635
19150,22.124857,-6.9996285
19151,20.79547,-31.035366
19152,-3.4574807,-34.437183
19153,-40.76993,13.054581
19154,-33.614674,-35.563698
19155,15.565034,-20.918936
19156,15.254396,-8.667525
19157,-28.737675,41.256725
19158,5.4359193,4.766851
19159,31.00467,-34.58489
19160,-18.456896,5.8629856
19161,33.751965,-5.0005927
19162,-8.445777,29.15208
19163,21.812834,21.0947
19164,-15.470886,23.985811
19165,-8.715104,20.779902
19166,19.653706,-13.434914
19167,-3.8502364,28.407919
19168,-10.526385,-27.764105
19169,-18.355564,15.305907
19170,-14.833573,41.4689
19171,-19.441324,34.674248
19172,-12.283628,9.907129
19173,-2.3645775,34.412163
19174,1.4084034,-10.255617
19175,9.478797,-17.871138
19176,-16.513206,23.911324
19177,-26.66088,-36.476334
19178,-26.438797,-1.0995021
19179,5.390409,-0.74708116
19180,31.265072,-34.55166
19181,-35.210564,-31.093113
19182,-25.971096,-12.882404
19183,1.9714233,13.727957
19184,-4.17978,43.32329
19185,15.784209,-9.010236
19186,32.4258,16.992641
19187,-7.276015,26.121807
19188,-22.515821,5.8047023
19189,44.641735,-10.737666
19190,-7.910105,35.2635
19191,11.273596,-34.65707
19192,-1.8978876,2.4499962
19193,-34.040985,-36.844425
19194,4.3611293,-8.015487
19195,-5.931646,0.6159749
19196,-3.5056288,4.5553093
19197,-26.470108,8.775047
19198,0.96015364,6.3929815
19199,27.625013,-29.622797
19200,-20.118326,42.66618
19201,21.099758,22.483274
19202,16.763145,-30.028757
19203,18.910967,-16.568972
19204,-10.667843,23.17116
19205,-13.94811,25.152405
19206,-11.412177,26.997787
19207,-11.634088,27.092983
19208,-22.9767,41.59326
19209,-31.335236,29.168905
19210,13.051404,-10.941527
19211,-3.5267932,21.547224
19212,8.004877,-17.536556
19213,31.223766,-7.6654644
19214,11.713596,-18.571213
19215,-32.07275,36.663162
19216,-31.385107,-36.131386
19217,-1.1619895,-1.122772
19218,-28.427479,7.7935724
19219,-29.548916,-40.0648
19220,16.776443,-8.861113
19221,-22.85337,33.672512
19222,31.729485,-6.8746905
19223,-20.657198,34.807453
19224,17.12552,-17.596281
19225,5.208896,3.6592917
19226,19.228367,25.703327
19227,21.733356,21.066652
19228,-2.7502778,30.214792
19229,23.525496,13.150839
19230,8.527797,7.0083923
19231,-3.8724895,36.943596
19232,15.507608,9.687424
19233,-23.674274,-32.911762
19234,-26.218834,28.721786
19235,-7.782706,-29.409641
19236,11.9347515,-1.9448898
19237,-11.988742,6.291604
19238,37.441498,-1.2673011
19239,11.436114,-15.685486
19240,-3.884824,-22.024958
19241,16.837746,-18.77131
19242,29.845682,-23.255384
19243,35.179535,-8.381649
19244,32.009674,16.841873
19245,-6.4488015,-28.881346
19246,-2.8376124,25.757332
19247,34.535294,-11.060946
19248,19.207127,-9.298675
19249,-33.878708,-39.152157
19250,2.9373813,19.149588
19251,39.137714,-5.201366
19252,-15.360927,-5.6601367
19253,29.237106,-4.076708
19254,4.896604,16.94329
19255,18.25481,3.925987
19256,-12.072571,15.871686
19257,-21.096506,27.66355
19258,5.191515,-30.305202
19259,-24.147175,-16.754158
19260,-39.903492,-23.094421
19261,16.286434,-15.29482
19262,-6.651078,-15.562602
19263,15.096431,-2.369551
19264,-1.8580256,-6.265682
19265,-31.69606,38.78026
19266,-20.927752,35.38037
19267,14.691647,-18.53462
19268,27.040966,-14.033845
19269,-29.226091,45.639153
19270,34.045692,-26.041977
19271,29.99937,-8.419629
19272,38.46834,-1.9018233
19273,-14.300682,-32.00103
19274,-3.9821692,10.230491
19275,-33.940903,-34.6073
19276,9.651839,-29.247263
19277,-31.222258,-37.640842
19278,26.97875,-4.9084277
19279,-14.213243,42.38785
19280,24.4326,-11.50736
19281,16.155146,10.830893
19282,25.449562,31.549658
19283,-4.0265174,37.113106
19284,-26.323212,-1.0770899
19285,-30.72678,15.78234
19286,-30.61194,15.649826
19287,-28.183706,15.9429035
19288,-25.388674,36.65717
19289,7.251805,12.394053
19290,-19.598932,33.08824
19291,25.76501,31.180592
19292,5.4185867,-10.371045
19293,-9.023439,-21.642702
19294,-33.586895,6.606933
19295,-6.828353,8.699246
19296,29.515066,19.64112
19297,35.026287,8.134132
19298,-17.295073,6.4325647
19299,-16.936808,5.8995924
19300,-9.644902,24.342411
19301,-15.766966,-30.275558
19302,-27.56801,-19.744642
19303,36.24037,-18.59073
19304,-6.0066624,1.489618
19305,-8.779114,25.947357
19306,28.412176,13.624824
19307,8.916068,7.7796946
19308,-31.116611,9.5068245
19309,-3.8460324,7.0651746
19310,-27.806192,-32.521076
19311,2.594566,-3.9720104
19312,-12.096115,5.625261
19313,5.612534,17.869158
19314,-9.199626,-21.46901
19315,-11.961541,36.038006
19316,-0.874692,-5.7528253
19317,24.91866,-24.08026
19318,22.883284,-25.55244
19319,14.379012,-23.720873
19320,-25.326801,10.358508
19321,-2.782494,20.68812
19322,-26.227018,38.514484
19323,-21.094673,25.338583
19324,11.933925,0.16835919
19325,-4.7905874,37.56286
19326,-6.322316,-15.636914
19327,2.766504,30.252502
19328,16.172554,-16.68389
19329,11.246531,-21.000586
19330,22.795732,-29.551392
19331,-15.151143,7.090243
19332,-14.82944,2.746497
19333,-1.6102659,32.228127
19334,16.644232,-20.00786
19335,-11.163008,8.16534
19336,21.321644,-22.760448
19337,17.202291,-17.669527
19338,27.31787,-30.595676
19339,-2.2287989,-21.418375
19340,16.834908,-1.5176204
19341,-6.2096066,-13.03317
19342,-30.718136,15.7977
19343,-11.006313,30.144321
19344,-9.071727,23.135704
19345,24.7847,-0.45390597
19346,21.103388,16.739386
19347,7.5353985,-5.5904813
19348,-37.1026,7.846371
19349,-6.281077,41.66103
19350,-25.637146,-30.597322
19351,-21.459879,5.78376
19352,-5.9723506,-32.77863
19353,-12.770758,-24.128084
19354,-23.038324,30.959936
19355,-23.598398,30.858305
19356,-6.5815244,15.506456
19357,14.54832,-23.32171
19358,-8.199051,-20.630182
19359,32.052227,-24.37862
19360,-29.147463,46.273132
19361,37.95332,-12.472567
19362,-17.413536,23.740639
19363,-15.563452,5.604725
19364,8.829263,-21.36571
19365,37.33219,-11.7337475
19366,11.445164,-21.206913
19367,-14.054811,44.441658
19368,-20.253508,32.59044
19369,-33.74577,9.408303
19370,0.37326694,7.8274484
19371,-23.82179,44.73027
19372,29.140472,-28.211113
19373,-23.905413,-30.342655
19374,-17.598793,-40.383324
19375,-11.972904,6.2809477
19376,-31.004072,2.621985
19377,-20.382847,32.72867
19378,-18.5072,5.8967137
19379,37.695995,-0.8516782
19380,30.671034,-24.610798
19381,-31.073196,-0.68308043
19382,15.386206,-16.564363
19383,-18.884098,15.421801
19384,-50.81738,6.367626
19385,34.12075,-26.331257
19386,-1.6633078,-3.8588266
19387,-9.794961,-21.907637
19388,-38.487938,11.04903
19389,32.508858,-5.905497
19390,9.98173,-31.805069
19391,11.628576,0.039378706
19392,-19.236296,34.419003
19393,11.734718,-14.048855
19394,-9.395071,6.721857
19395,20.238073,31.30511
19396,-17.719465,-10.641432
19397,-6.7418494,-35.203804
19398,-5.1531825,-15.218418
19399,10.222356,-22.605808
19400,-12.801568,25.574265
19401,38.5878,-3.6864119
19402,-16.335083,31.401827
19403,-2.2239134,6.532957
19404,10.097038,10.061916
19405,18.492096,-23.729872
19406,-15.766966,-30.275558
19407,19.875088,-3.9595692
19408,-47.751675,1.1467345
19409,16.852083,-11.134113
19410,-5.2622495,16.053492
19411,-4.885711,37.568333
19412,48.07129,-10.881276
19413,39.642105,-5.365668
19414,34.02964,-26.201939
19415,-42.381207,3.0457177
19416,20.770948,17.239782
19417,26.348406,-34.02005
19418,-6.663467,26.159248
19419,18.991392,-18.08177
19420,-30.170105,-38.548256
19421,23.09203,-24.594715
19422,1.0028411,-32.612095
19423,-30.57678,-39.782505
19424,-37.052013,21.465935
19425,-29.013756,41.21536
19426,-24.470667,43.08439
19427,-6.1087947,-36.88507
19428,14.325804,19.563982
19429,-17.212782,21.659557
19430,9.234565,11.053262
19431,19.736143,-15.417623
19432,-16.488115,31.864454
19433,18.659662,-23.877714
19434,7.860769,-34.59636
19435,-29.496677,-19.765806
19436,11.299204,-31.566738
19437,19.658524,17.386572
19438,-20.525974,13.558787
19439,23.490717,13.935809
19440,4.2071724,-0.7128439
19441,19.989656,-23.291615
19442,19.932562,-10.16237
19443,-24.47629,-33.10618
19444,-14.631153,5.792294
19445,-22.64616,29.094551
19446,32.46815,-23.79499
19447,-0.6886017,17.521095
19448,-3.132745,34.350616
19449,18.582022,-21.047754
19450,-3.935609,16.52276
19451,-17.762705,-9.527238
19452,-17.275597,-9.830198
19453,-19.241613,-9.208996
19454,11.006066,-21.41238
19455,-4.414087,-6.7673345
19456,-5.54502,-35.797142
19457,5.7157564,5.83886
19458,-29.826315,45.85763
19459,21.027054,0.7356956
19460,-21.730364,-17.011799
19461,-23.308443,-16.805235
19462,-31.070219,39.145016
19463,-2.9095163,9.657867
19464,-15.8879175,42.936047
19465,-22.988914,33.126347
19466,-7.621537,5.0469985
19467,27.288437,-30.364584
19468,-32.443893,42.88885
19469,6.7046895,-25.454058
19470,-28.110434,-0.24773744
19471,-8.74202,31.325298
19472,28.736124,-13.058484
19473,12.175807,-7.976762
19474,-3.0269206,6.5676165
